Program ID,Program Name,Product ID,Name,Active Date,Expire Date,Coupon Code,Coupon Restrictions,Payout,Allows Deeplinking,Link Code,Created
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,MISENO10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING2,On Orders of $300 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING25,On Orders of $500 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING5,On Orders of $100 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,AMEROCKFREE,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,ELLFANS10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,MISENO10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING2,On Orders of $300 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING25,On Orders of $500 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING5,On Orders of $100 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,AMEROCKFREE,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,ELLFANS10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,MISENO10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING2,On Orders of $300 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING25,On Orders of $500 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING5,On Orders of $100 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,AMEROCKFREE,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,ELLFANS10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,MISENO10,,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING2,On Orders of $300 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING25,On Orders of $500 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159185,"Build.com, Inc.",1438580,Are You a Home Improvement Professional? Get more with Pro Rewards at Build.com,4/9/2015,6/30/2015,SPRING5,On Orders of $100 or More,"The payout is 1.6% (default), 3.2% ($0.00 - less than $5,000), 3.6% ($5,000 - less than $10,000), 4% ($10,000 and above) on sales.",TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438580&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,BBSFS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,FS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,BBSFS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,FS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,BBSFS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,FS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,BBSFS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,FS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,BBSFS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
159374,TGW.com - The Golf Warehouse,1438602,Under Armour Men&#39;s Speed Force FG Soccer Shoe is a SoccerSavings.com top seller! Full support &amp; an incredible feel - Shop now!,4/9/2015,7/1/2015,FS99,On Orders of $99 or More,The payout is 5.2% on sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438602&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438605,"GWP of the Week:  SHISEIDO GIFT - Receive a complimentary sample of Ultimate Sun Protection Cream SPF 50+ WetForce* with any $75 Shiseido purchase. Use code SHISEID54 at checkout. Plus, FREE SHIPPING with code: FREESHIP. *ONLY ONE PER CUSTOMER. LIMIT OF F",4/12/2015,4/19/2015,SHISEID54,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438605&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438605,"GWP of the Week:  SHISEIDO GIFT - Receive a complimentary sample of Ultimate Sun Protection Cream SPF 50+ WetForce* with any $75 Shiseido purchase. Use code SHISEID54 at checkout. Plus, FREE SHIPPING with code: FREESHIP. *ONLY ONE PER CUSTOMER. LIMIT OF F",4/12/2015,4/19/2015,SHISEID54,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438605&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438605,"GWP of the Week:  SHISEIDO GIFT - Receive a complimentary sample of Ultimate Sun Protection Cream SPF 50+ WetForce* with any $75 Shiseido purchase. Use code SHISEID54 at checkout. Plus, FREE SHIPPING with code: FREESHIP. *ONLY ONE PER CUSTOMER. LIMIT OF F",4/12/2015,4/19/2015,SHISEID54,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438605&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438605,"GWP of the Week:  SHISEIDO GIFT - Receive a complimentary sample of Ultimate Sun Protection Cream SPF 50+ WetForce* with any $75 Shiseido purchase. Use code SHISEID54 at checkout. Plus, FREE SHIPPING with code: FREESHIP. *ONLY ONE PER CUSTOMER. LIMIT OF F",4/12/2015,4/19/2015,SHISEID54,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438605&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438605,"GWP of the Week:  SHISEIDO GIFT - Receive a complimentary sample of Ultimate Sun Protection Cream SPF 50+ WetForce* with any $75 Shiseido purchase. Use code SHISEID54 at checkout. Plus, FREE SHIPPING with code: FREESHIP. *ONLY ONE PER CUSTOMER. LIMIT OF F",4/12/2015,4/19/2015,SHISEID54,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438605&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438605,"GWP of the Week:  SHISEIDO GIFT - Receive a complimentary sample of Ultimate Sun Protection Cream SPF 50+ WetForce* with any $75 Shiseido purchase. Use code SHISEID54 at checkout. Plus, FREE SHIPPING with code: FREESHIP. *ONLY ONE PER CUSTOMER. LIMIT OF F",4/12/2015,4/19/2015,SHISEID54,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438605&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438609,"FREE Shipping. Every day, every order. Use code FREESHIP. (For the US only.) Offer valid indefinitely. Only valid on shipments to the US.",4/9/2015,5/1/2015,FREESHIP,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438609&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438609,"FREE Shipping. Every day, every order. Use code FREESHIP. (For the US only.) Offer valid indefinitely. Only valid on shipments to the US.",4/9/2015,5/1/2015,FREESHIP,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438609&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438610,Shop our Special Offers in Beauty and receive FREE Shipping with code FREESHIP. (For the US only.) Special offers are valid on shipments to the US only.,4/9/2015,5/1/2015,FREESHIP,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438610&fot=9999&foc=0,4/10/2015 7:50
158077,Saks Fifth Avenue,1438610,Shop our Special Offers in Beauty and receive FREE Shipping with code FREESHIP. (For the US only.) Special offers are valid on shipments to the US only.,4/9/2015,5/1/2015,FREESHIP,,The payout is 6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438610&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15A008,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B023,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B068,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15C005,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15N004,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15X006,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15Z007,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,GOODSHOP15,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15A008,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B023,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B068,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15C005,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15N004,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15X006,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15Z007,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,GOODSHOP15,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15A008,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B023,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B068,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15C005,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15N004,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15X006,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15Z007,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,GOODSHOP15,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15A008,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B023,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15B068,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15C005,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15N004,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15X006,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,CX15Z007,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158964,Road Runner Sports,1438611,Free Shipping at Road Runner Sports!,1/8/2015,1/31/2016,GOODSHOP15,,The payout is 4.8% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438611&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring10,On Orders of $90 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring15,On Orders of $150 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring5,On Orders of $50 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring10,On Orders of $90 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring15,On Orders of $150 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring5,On Orders of $50 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring10,On Orders of $90 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring15,On Orders of $150 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
158791,eWatches,1438648,Sunglasses Perfect For Mom Event. Up to 88% Off + Free Shipping &amp; Free Returns,4/13/2015,5/10/2015,Spring5,On Orders of $50 or More,The payout is 8% (default) and 12% (company owned brands) of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1438648&fot=9999&foc=0,4/10/2015 7:50
